,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
10/31/2003,0.079531161,0.584619672,0.001461549,0.19736872,-0.042271545,0.079531161,0.043303035,0.03969859,0.042271545,1.079531161,3130.533737,3250.482951,-119.9492142,-0.036901967,0.0007,0.347981308,0.05556,0.023971161,-0.018728208,0.742037514,0.020307122
11/28/2003,0.031849094,0.247759912,0.0006194,0.283764976,-0.042271545,0.079531161,0.040008906,0.036531846,0.042271545,1.031849094,3230.2384,3250.482951,-20.2445513,-0.006228167,0.000725,0.5221906,0.009259,0.022590094,0.537194296,0.734524123,0.028443279
12/31/2003,0.03141681,0.189013717,0.000472534,0.382538829,-0.031835728,0.079531161,0.034573927,0.029057116,0.031835728,1.03141681,3331.722186,3331.722186,0,0,0.000831,0.782486692,0.051676573,-0.020259763,0.325846692,0.72044646,0.037551212
1/30/2004,0.006338979,0.258355722,0.000645889,0.429592498,-0.031835728,0.079531161,0.030943031,0.011932692,0.031835728,1.006338979,3352.841904,3352.841904,0,0,0.000696,0.964149092,0.019078,-0.012739021,0.261223583,0.719371604,0.041471883
2/27/2004,0.012681113,0.253814217,0.000634536,0.495326119,0.00435161,0.079531161,0.024835275,-0.005444663,-0.00435161,1.012681113,3395.359671,3395.359671,0,0,0.000623,1.351468778,0.014403,-0.001721887,0.342083474,0.725228215,0.04628074
3/31/2004,-0.015823919,0.567770091,0.001419425,0.465287838,-0.015823919,0.079531161,0.027582984,0.003634325,0.015823919,0.984176081,3341.631774,3395.359671,-53.72789735,-0.015823919,0.000844,1.156418431,-0.015075956,-0.000747963,0.369710378,0.732730418,0.043532342
4/30/2004,-0.012476074,0.166578065,0.000416445,0.3589934,-0.015823919,0.079531161,0.028416767,0.013982604,0.015823919,0.987523926,3299.94133,3395.359671,-95.4183414,-0.028102573,0.000795,0.896401248,-0.015584,0.003107926,0.510633167,0.716264537,0.035563433
5/28/2004,0.016538652,0.269800589,0.000674501,0.29345263,-0.015823919,0.079531161,0.025242124,0.013982604,0.015823919,1.016538652,3354.517911,3395.359671,-40.84175993,-0.012028699,0.000603,0.840079511,0.013629,0.002909652,0.453045519,0.714340356,0.029685277
6/30/2004,0.006549503,0.292264646,0.000730662,0.283895155,-0.015823919,0.079531161,0.025546564,0.013982604,0.015823919,1.006549503,3376.488338,3395.359671,-18.87133324,-0.005557978,0.000817,0.806171079,0.019391766,-0.012842262,0.361943837,0.724690625,0.028418887
7/30/2004,-0.021294419,0.349509566,0.000873774,0.207336852,-0.021294419,0.079531161,0.027464746,0.018285644,0.021294419,0.978705581,3304.587982,3395.359671,-90.77168959,-0.026734042,0.000919,0.560819628,-0.032954,0.011659581,0.321363445,0.722813129,0.021309476
8/31/2004,0.029184419,0.571684641,0.001429212,0.204615589,-0.021294419,0.079531161,0.027354615,0.018285644,0.021294419,1.029184419,3401.030461,3401.030461,0,0,0.001116,0.554693926,0.003807,0.025377419,0.368116587,0.75731014,0.020035964
9/30/2004,0.031025851,0.158033208,0.000395083,0.20919647,-0.021294419,0.079531161,0.027522101,0.018285644,0.021294419,1.031025851,3506.550324,3506.550324,0,0,0.001185,0.562175977,0.010706215,0.020319636,0.326538772,0.72379607,0.021376552
10/29/2004,0.014639785,0.520495494,0.001301239,0.136510822,-0.021294419,0.031849094,0.019033328,0.018285644,0.021294419,1.014639785,3557.885469,3557.885469,0,0,0.001129,0.526912569,0.014973,-0.000333215,0.212935029,0.719172148,0.013945061
11/30/2004,0.033390092,0.396561988,0.000991405,0.138208125,-0.021294419,0.033390092,0.019192159,0.018285644,0.021294419,1.033390092,3676.683591,3676.683591,0,0,0.001541,0.525699896,0.040559,-0.007168908,0.046742285,0.701450892,0.014383496
12/31/2004,0.032007433,0.307278484,0.000768196,0.1388599,-0.021294419,0.033390092,0.019249909,0.018285644,0.021294419,1.032007433,3794.364795,3794.364795,0,0,0.001672,0.523038907,0.03364036,-0.001632927,0.184517605,0.702234195,0.01433774
1/31/2005,0.005311591,0.493855247,0.001234638,0.137697218,-0.021294419,0.033390092,0.0192751,0.018285644,0.021294419,1.005311591,3814.518907,3814.518907,0,0,0.001661,0.51374151,-0.023878605,0.029190196,0.432026381,0.694986063,0.014248371
2/28/2005,0.027219513,0.245000362,0.000612501,0.154030393,-0.021294419,0.033390092,0.019840504,0.018285644,0.021294419,1.027219513,3918.348255,3918.348255,0,0,0.001641,0.555889061,0.02108953,0.006129983,0.489578791,0.708566184,0.015565404
3/31/2005,0.01028894,0.311173024,0.000777933,0.184649947,-0.021294419,0.033390092,0.017817625,0.016444329,0.021294419,1.01028894,3958.663903,3958.663903,0,0,0.002123,0.735148893,-0.017306498,0.027595438,0.61826658,0.696168849,0.018815273
4/29/2005,-0.03429032,0.344495111,0.000861238,0.158481218,-0.03429032,0.033390092,0.021530964,0.027142574,0.03429032,0.96570968,3822.920051,3958.663903,-135.7438523,-0.03429032,0.002072,0.518989156,-0.018987326,-0.015302994,0.457692939,0.696789188,0.016036897
5/31/2005,0.005914801,0.41265853,0.001031646,0.146373924,-0.03429032,0.033390092,0.021570321,0.027142574,0.03429032,1.005914801,3845.531862,3958.663903,-113.1320408,-0.028578339,0.002395,0.470075644,0.031945552,-0.026030751,0.258660288,0.686738843,0.014764976
6/30/2005,0.020400387,0.396883467,0.000992209,0.162148898,-0.03429032,0.033390092,0.021642326,0.027142574,0.03429032,1.020400387,3923.9822,3958.663903,-34.68170254,-0.008760962,0.002263,0.516276413,0.001665678,0.018734709,0.413175918,0.635046227,0.01759466
7/29/2005,0.03792829,0.372948373,0.000932371,0.232471993,-0.03429032,0.03792829,0.01983354,0.012509269,0.03429032,1.03792829,4072.812136,4072.812136,0,0,0.002383,0.806041107,0.037311524,0.000616767,0.360758398,0.614483334,0.026016407
8/31/2005,0.006056483,0.241613844,0.000604035,0.204775759,-0.03429032,0.03792829,0.019745102,0.012509269,0.03429032,1.006056483,4097.479056,4097.479056,0,0,0.00292,0.7044272,-0.009207306,0.01526379,0.327381252,0.612002896,0.022726996
9/30/2005,-0.000395164,0.435379655,0.001088449,0.168059632,-0.03429032,0.03792829,0.019629006,0.015647984,0.03429032,0.999604836,4095.859881,4097.479056,-1.619174264,-0.000395164,0.002848,0.568138082,0.007989469,-0.008384632,0.190553914,0.616808641,0.018080139
10/31/2005,-0.036521356,0.454584629,0.001136462,0.109162607,-0.036521356,0.03792829,0.024291614,0.035294286,0.036521356,0.963478644,3946.273523,4097.479056,-151.2055323,-0.036902088,0.002728,0.278092162,-0.015742732,-0.020778624,0.08311521,0.694826715,0.009722291
11/30/2005,0.064114004,0.173314722,0.000433287,0.142139326,-0.036521356,0.064114004,0.02837805,0.035294286,0.036521356,1.064114004,4199.284918,4199.284918,0,0,0.003045,0.323852419,0.038242449,0.025871555,0.221252129,0.866265215,0.010609107
12/30/2005,0.012890996,0.211929515,0.000529824,0.120982856,-0.036521356,0.064114004,0.027649574,0.035294286,0.036521356,1.012890996,4253.417884,4253.417884,0,0,0.00316,0.270284955,-0.000110633,0.01300163,0.28359336,0.874604861,0.008544732
1/31/2006,0.035046155,0.265572447,0.000663931,0.154138683,-0.036521356,0.064114004,0.028518733,0.035294286,0.036521356,1.035046155,4402.483826,4402.483826,0,0,0.003488,0.343595002,0.026367458,0.008678697,0.210898446,0.861911973,0.011368788
2/28/2006,0.001428245,0.426794463,0.001066986,0.125160748,-0.036521356,0.064114004,0.028270118,0.035294286,0.036521356,1.001428245,4408.771653,4408.771653,0,0,0.003322,0.265635199,0.002376846,-0.000948601,0.177694184,0.832429163,0.009021234
3/31/2006,-0.003725546,0.298188634,0.000745472,0.109552788,-0.036521356,0.064114004,0.028555877,0.035294286,0.036521356,0.996274454,4392.346572,4408.771653,-16.42508128,-0.003725546,0.003642,0.217646316,0.012851024,-0.016576569,-0.028675345,0.831417002,0.007475288
4/28/2006,-0.002432226,0.53124845,0.001328121,0.146156167,-0.036521356,0.064114004,0.025472601,0.018483661,0.036521356,0.997567774,4381.663392,4408.771653,-27.10826079,-0.006148711,0.003559,0.343349536,0.012004936,-0.014437162,-0.02453123,0.876428368,0.009979145
5/31/2006,-0.007822636,0.223307136,0.000558268,0.130503501,-0.036521356,0.064114004,0.026059415,0.02073706,0.036521356,0.992177364,4347.387233,4408.771653,-61.38442067,-0.013923248,0.004195,0.285931947,-0.028367052,0.020544416,0.218693682,0.814828261,0.009144527
6/30/2006,0.00960644,0.39806186,0.000995155,0.118544867,-0.036521356,0.064114004,0.02587529,0.02073706,0.036521356,1.00960644,4389.150149,4408.771653,-19.62150414,-0.00445056,0.00397,0.247706358,0.001536887,0.008069554,0.169545163,0.814770468,0.007866601
7/31/2006,0.008998608,0.460466129,0.001151165,0.087368197,-0.036521356,0.064114004,0.024304241,0.02073706,0.036521356,1.008998608,4428.646389,4428.646389,0,0,0.003976,0.159063472,0.005498933,0.003499675,0.185487197,0.805225099,0.004801039
8/31/2006,0.011270748,0.191295525,0.000478239,0.09300389,-0.036521356,0.064114004,0.024327167,0.02073706,0.036521356,1.011270748,4478.560546,4478.560546,0,0,0.004283,0.172106175,0.024097644,-0.012826896,0.031200957,0.786456689,0.005323695
9/29/2006,0.028625689,0.334516772,0.000836292,0.124736334,-0.036521356,0.064114004,0.024884841,0.02073706,0.036521356,1.028625689,4606.762429,4606.762429,0,0,0.004047,0.261417922,0.026438075,0.002187614,0.090451579,0.824511059,0.007889941
10/31/2006,0.02840323,0.511377706,0.001278444,0.200527367,-0.007822636,0.064114004,0.020491636,0.005569237,0.007822636,1.02840323,4737.609363,4737.609363,0,0,0.004076,0.576010243,0.032476597,-0.004073366,0.204272377,0.733058103,0.016101578
11/30/2006,0.042256772,0.236388184,0.00059097,0.175868163,-0.007822636,0.042256772,0.016329675,0.005569237,0.007822636,1.042256772,4937.805442,4937.805442,0,0,0.004243,0.605163471,0.018337091,0.023919681,0.196513375,0.746726914,0.013233918
12/29/2006,0.015579657,0.445004957,0.001112512,0.178989437,-0.007822636,0.042256772,0.016335827,0.005569237,0.007822636,1.015579657,5014.734757,5014.734757,0,0,0.004036,0.614182423,0.013718872,0.001860785,0.130079818,0.785991339,0.012764998
1/31/2007,0.046655617,0.631018623,0.001577547,0.19221342,-0.007822636,0.046655617,0.017962458,0.005569237,0.007822636,1.046655617,5248.7003,5248.7003,0,0,0.004328,0.608526589,0.015257395,0.031398222,0.231914561,0.811684498,0.013466603
2/28/2007,-0.008103357,0.312943555,0.000782359,0.180865924,-0.008103357,0.046655617,0.018803566,0.00794896,0.008103357,0.991896643,5206.16821,5248.7003,-42.53208977,-0.008103357,0.003837,0.53678204,-0.019333385,0.011230029,0.296676644,0.81124551,0.012441876
3/30/2007,0.008763989,0.365459788,0.000913649,0.195669542,-0.008103357,0.046655617,0.018057493,0.00794896,0.008103357,1.008763989,5251.795012,5251.795012,0,0,0.004257,0.61375967,0.010841415,-0.002077425,0.40967612,0.79477176,0.013944835
4/30/2007,0.038788531,0.196912021,0.00049228,0.245076113,-0.008103357,0.046655617,0.018327416,0.00794896,0.008103357,1.038788531,5455.504426,5455.504426,0,0,0.004348,0.788560393,0.043944377,-0.005155845,0.499639999,0.77607801,0.018622192
5/31/2007,0.037998575,0.337873634,0.000844684,0.302576817,-0.008103357,0.046655617,0.017054376,-0.001173684,0.008103357,1.037998575,5662.805823,5662.805823,0,0,0.004046,1.07204892,0.034417165,0.003581411,0.415686432,0.783546765,0.023333802
6/29/2007,-0.041854118,0.191916078,0.00047979,0.236183292,-0.041854118,0.046655617,0.025125114,0.023291199,0.041854118,0.958145882,5425.794081,5662.805823,-237.0117418,-0.041854118,0.003918,0.557174732,-0.016673277,-0.025180841,0.156892745,0.852771423,0.01641598
7/31/2007,-0.045097401,0.370797615,0.000926994,0.169907104,-0.045097401,0.046655617,0.03106131,0.043313595,0.045097401,0.954902599,5181.10487,5662.805823,-481.7009528,-0.085064007,0.003962,0.305597047,-0.031263942,-0.013833459,0.058318488,0.918663096,0.010332672
8/31/2007,0.029496453,0.422214608,0.001055537,0.190991844,-0.045097401,0.046655617,0.031380622,0.043313595,0.045097401,1.029496453,5333.929084,5662.805823,-328.8767387,-0.058076641,0.004205,0.351094163,0.015049632,0.01444682,0.205088763,0.93112064,0.011832573
9/28/2007,0.06551446,0.376329607,0.000940824,0.233703421,-0.045097401,0.06551446,0.034477298,0.043313595,0.045097401,1.06551446,5683.378567,5683.378567,0,0,0.003347,0.410413569,0.037409348,0.028105111,0.312399128,0.975153989,0.014510478
10/31/2007,0.011224448,0.497087184,0.001242718,0.213095237,-0.045097401,0.06551446,0.034371621,0.043313595,0.045097401,1.011224448,5747.171354,5747.171354,0,0,0.003212,0.372120527,0.017286638,-0.00606219,0.300815075,0.972334673,0.013154304
11/30/2007,-0.042955294,0.161769031,0.000404423,0.113915885,-0.045097401,0.06551446,0.03730428,0.043919242,0.045097401,0.957044706,5500.29992,5747.171354,-246.8714335,-0.042955294,0.003395,0.154407127,-0.04144765,-0.001507643,0.188592618,1.007198284,0.005718881
12/31/2007,0.001036115,0.165535819,0.00041384,0.097964126,-0.045097401,0.06551446,0.037330986,0.043919242,0.045097401,1.001036115,5505.998864,5747.171354,-241.1724899,-0.041963685,0.002921,0.12432036,-0.006183375,0.00721949,0.215555565,1.012436292,0.004583994
1/31/2008,-0.077656149,0.636477115,0.001591193,-0.032441575,-0.077656149,0.06551446,0.042637853,0.059748837,0.077656149,0.922343851,5078.424197,5747.171354,-668.7471565,-0.116361096,0.00243,-0.130403975,-0.061253461,-0.016402688,-0.032130305,1.108237217,-0.005017108
2/29/2008,-0.028094673,0.385576688,0.000963942,-0.051942363,-0.077656149,0.06551446,0.043287706,0.059748837,0.077656149,0.971905327,4935.747532,5747.171354,-811.4238218,-0.141186642,0.001325,-0.162095796,-0.031502105,0.003407433,-0.078875206,1.098287194,-0.006388816
3/31/2008,0.000970504,0.25063331,0.000626583,-0.059266844,-0.077656149,0.06551446,0.043144066,0.059748837,0.077656149,1.000970504,4940.537697,5747.171354,-806.6336569,-0.140353159,0.001869,-0.17307623,-0.003484335,0.00445484,-0.040355016,1.125226241,-0.006636187
4/30/2008,0.040077615,0.350356199,0.00087589,-0.058099442,-0.077656149,0.06551446,0.043262327,0.059748837,0.077656149,1.040077615,5138.542663,5747.171354,-608.628691,-0.105900565,0.001025,-0.163719162,0.048554311,-0.008476696,-0.059169783,1.081720164,-0.006547786
5/30/2008,0.010520316,0.171210922,0.000428027,-0.083033762,-0.077656149,0.06551446,0.041523074,0.059748837,0.077656149,1.010520316,5192.601753,5747.171354,-554.5696007,-0.096494356,0.000946,-0.219501901,0.012918499,-0.002398183,-0.094110412,1.113841174,-0.008182849
6/30/2008,-0.047549666,0.24197053,0.000604926,-0.088484524,-0.077656149,0.06551446,0.041995024,0.061097583,0.077656149,0.952450334,4945.695276,5747.171354,-801.4760777,-0.139455748,0.00175,-0.224035017,-0.082933754,0.035384089,0.233784654,0.992081565,-0.00948345
7/31/2008,-0.002361346,0.334880497,0.000837201,-0.047690232,-0.077656149,0.06551446,0.040234224,0.061097583,0.077656149,0.997638654,4934.016779,5747.171354,-813.1545747,-0.14148779,0.00144,-0.140100909,-0.007419733,0.005058387,0.355804768,0.993626747,-0.005673007
8/29/2008,0.013694703,0.25304301,0.000632608,-0.062307242,-0.077656149,0.06551446,0.039310719,0.061097583,0.077656149,1.013694703,5001.586674,5747.171354,-745.5846803,-0.12973072,0.001282,-0.170693406,0.014901244,-0.001206541,0.271268725,0.997148972,-0.006729266
9/30/2008,-0.052585233,0.207902462,0.000519756,-0.166239409,-0.077656149,0.040077615,0.034661283,0.063867145,0.077656149,0.947414767,4738.57707,5747.171354,-1008.594283,-0.175494034,0.00153,-0.473159203,-0.085592725,0.033007491,0.283993994,0.929344395,-0.017647177
10/31/2008,-0.185381516,0.343829262,0.000859573,-0.3283422,-0.185381516,0.040077615,0.059194261,0.126132564,0.185381516,0.814618484,3860.132468,5747.171354,-1887.038886,-0.3283422,0.000792,-0.550432897,-0.167121367,-0.018260149,0.203279008,1.010839249,-0.032233086
11/28/2008,-0.058932296,0.599036115,0.00149759,-0.339554924,-0.185381516,0.040077615,0.059668894,0.126132564,0.185381516,0.941067704,3632.645998,5747.171354,-2114.525356,-0.367924536,0.000228,-0.563944908,-0.073635611,0.014703315,0.281217254,0.984347452,-0.034185052
12/31/2008,-0.021174827,0.366365841,0.000915915,-0.354208848,-0.185381516,0.040077615,0.058883909,0.126132564,0.185381516,0.978825173,3555.725349,5747.171354,-2191.446005,-0.381308625,0.000029,-0.598803323,0.011912168,-0.033086994,0.067671676,0.973859201,-0.036206343
1/30/2009,-0.054714531,0.503566314,0.001258916,-0.338145974,-0.185381516,0.040077615,0.057699569,0.115834445,0.185381516,0.945285469,3361.175502,5747.171354,-2385.995852,-0.415160033,0.000023,-0.574484294,-0.082734921,0.02802039,0.246952015,0.945562282,-0.035055857
2/27/2009,-0.052657546,0.411224106,0.00102806,-0.354872949,-0.185381516,0.040077615,0.057978507,0.115834445,0.185381516,0.947342454,3184.184249,5747.171354,-2562.987105,-0.445956271,0.000147,-0.605331826,-0.103690425,0.051032879,0.370362758,0.896710449,-0.039138872
3/31/2009,-0.049253856,0.273547716,0.000683869,-0.387242628,-0.185381516,0.040077615,0.057015619,0.115834445,0.185381516,0.950746144,3027.350895,5747.171354,-2719.820458,-0.473245061,0.000159,-0.686462746,0.087545913,-0.136799769,-0.056489468,0.758750953,-0.051583591
4/30/2009,-0.04333907,0.337020685,0.000842552,-0.436387218,-0.185381516,0.013694703,0.051390735,0.115834445,0.185381516,0.95666093,2896.148325,5747.171354,-2851.023029,-0.49607413,0.000125,-0.89540437,0.094107322,-0.137446392,-0.216345516,0.644930837,-0.071349494
5/29/2009,-0.004944541,0.51109213,0.00127773,-0.445012666,-0.185381516,0.013694703,0.050039496,0.115834445,0.185381516,0.995055459,2881.828202,5747.171354,-2865.343152,-0.498565812,0.000017,-0.943790698,0.054558105,-0.059502645,-0.286901745,0.628366276,-0.075158092
6/30/2009,0.009485388,0.378413355,0.000946033,-0.411778668,-0.185381516,0.013694703,0.052585035,0.115834445,0.185381516,1.009485388,2909.163462,5747.171354,-2838.007892,-0.493809514,0.000075,-0.805063752,0.002403792,0.007081596,-0.332673087,0.628446009,-0.067363473
7/31/2009,0.06530859,0.342753942,0.000856885,-0.371879553,-0.185381516,0.06530859,0.060271096,0.115834445,0.185381516,1.06530859,3099.156826,5747.171354,-2648.014528,-0.460750927,0.000119,-0.607008396,0.074413529,-0.009104939,-0.354002386,0.645512331,-0.056676007
8/31/2009,-0.054643904,0.264582929,0.000661457,-0.414224527,-0.185381516,0.06530859,0.0583244,0.115834445,0.185381516,0.945356096,2929.806797,5747.171354,-2817.364557,-0.490217602,0.000116,-0.723244108,0.03468832,-0.089332224,-0.454632531,0.620671613,-0.067963119
9/30/2009,0.025319906,0.535644769,0.001339112,-0.36605669,-0.185381516,0.06530859,0.06128777,0.115834445,0.185381516,1.025319906,3003.989231,5747.171354,-2743.182123,-0.477309959,0.000079,-0.580372996,0.036460774,-0.011140868,-0.534377556,0.619336939,-0.057432013
10/30/2009,0.00633924,0.153036925,0.000382592,-0.216857902,-0.058932296,0.06530859,0.039893988,0.056612526,0.058932296,1.00633924,3023.03224,5747.171354,-2724.139114,-0.473996501,0.00004,-0.48955673,-0.018324359,0.024663599,-0.460120281,0.610129096,-0.032010226
11/30/2009,0.044734007,0.191245603,0.000478114,-0.130588396,-0.054714531,0.06530859,0.041744551,0.054675686,0.054714531,1.044734007,3158.264584,5747.171354,-2588.906769,-0.450466257,0.000004,-0.260461424,0.060205096,-0.015471089,-0.510229926,0.61173396,-0.017773813
12/31/2009,0.018837976,0.209592776,0.000523982,-0.095048244,-0.054714531,0.06530859,0.042432454,0.054675686,0.054714531,1.018837976,3217.759897,5747.171354,-2529.411457,-0.440114154,0.000062,-0.177722342,0.018921742,-8.37664E-05,-0.461141112,0.612400734,-0.012314151
1/29/2010,-0.019538255,0.585443515,0.001463609,-0.061372879,-0.054643904,0.06530859,0.040017579,0.053551407,0.054643904,0.980461745,3154.890484,5747.171354,-2592.28087,-0.451053346,0.000028,-0.115205754,-0.035810459,0.016272204,-0.483492474,0.600882891,-0.007672469
2/26/2010,0.027765152,0.375459728,0.000938649,0.018309948,-0.054643904,0.06530859,0.037903104,0.051679378,0.054643904,1.027765152,3242.486499,5747.171354,-2504.684855,-0.435811759,0.00001,0.055484978,0.030375365,-0.002610212,-0.600168172,0.608600363,0.003455556
3/31/2010,0.023067845,0.204320189,0.0005108,0.095771118,-0.054643904,0.06530859,0.034587395,0.048426245,0.054643904,1.023067845,3317.283674,5747.171354,-2429.88768,-0.422797152,0.000068,0.235271973,0.060928165,-0.03786032,-0.550056335,0.605028391,0.013449691
4/30/2010,0.046800451,0.158107482,0.000395269,0.199018026,-0.054643904,0.06530859,0.032073646,0.035335797,0.054643904,1.046800451,3472.534048,5747.171354,-2274.637306,-0.395783798,0.000111,0.487946956,0.015915976,0.030884476,-0.34774178,0.603560356,0.025929864
5/28/2010,-0.05295134,0.299739221,0.000749348,0.141170981,-0.054643904,0.06530859,0.037430805,0.053712994,0.054643904,0.94704866,3288.658716,5747.171354,-2458.512637,-0.427777856,0.000112,0.31102069,-0.080163706,0.027212366,-0.148922305,0.591464763,0.019682922
6/30/2010,-0.013775088,0.607888359,0.001519721,0.114876216,-0.054643904,0.06530859,0.038151837,0.053712994,0.054643904,0.986224912,3243.357152,5747.171354,-2503.814202,-0.435660266,0.000127,0.254222314,-0.05358648,0.039811392,-0.062597259,0.578584039,0.016763422
7/30/2010,0.051752999,0.19685128,0.000492128,0.100689899,-0.054643904,0.051752999,0.036523927,0.053712994,0.054643904,1.051752999,3411.210613,5747.171354,-2335.960741,-0.406453992,0.000142,0.234572235,0.070394502,-0.018641503,-0.084260914,0.586233675,0.014614478
8/31/2010,-0.006404289,0.324749782,0.000811874,0.156855885,-0.05295134,0.051752999,0.03119046,0.034574143,0.05295134,0.993595711,3389.364235,5747.171354,-2357.807119,-0.410255232,0.000126,0.403541136,-0.04549788,0.039093591,0.301672752,0.57290295,0.021969923
9/30/2010,0.055145736,0.553274102,0.001383185,0.190508003,-0.05295134,0.055145736,0.033400849,0.034574143,0.05295134,1.055145736,3576.273221,5747.171354,-2170.898133,-0.377733323,0.000125,0.451134832,0.090326138,-0.035180401,0.203416845,0.565417337,0.026649848
10/29/2010,0.030092633,0.523735615,0.001309339,0.218608472,-0.05295134,0.055145736,0.033534946,0.034574143,0.05295134,1.030092633,3683.892698,5747.171354,-2063.278656,-0.35900768,0.000112,0.508178407,0.038673576,-0.008580943,0.105651459,0.569228223,0.029938318
11/30/2010,-0.01826243,0.118216566,0.000295541,0.145127575,-0.05295134,0.055145736,0.033750571,0.034574143,0.05295134,0.98173757,3616.615866,5747.171354,-2130.555488,-0.370713758,0.000114,0.349116047,-0.000109087,-0.018153343,0.096907633,0.566012627,0.02081732
12/31/2010,0.01485701,0.24640099,0.000616002,0.14065315,-0.05295134,0.055145736,0.033695456,0.034574143,0.05295134,1.01485701,3670.347964,5747.171354,-2076.82339,-0.361364446,0.00014,0.339648732,0.066997018,-0.052140008,-0.051982893,0.559821529,0.020443334
1/31/2011,0.002063693,0.298548294,0.000746371,0.165784503,-0.05295134,0.055145736,0.032437384,0.033872439,0.05295134,1.002063693,3677.922434,5747.171354,-2069.24892,-0.360046498,0.000066,0.408220782,0.023289437,-0.021225745,-0.150346287,0.544576275,0.024315445
2/28/2011,0.036871019,0.229477489,0.000573694,0.176113203,-0.05295134,0.055145736,0.03290845,0.033872439,0.05295134,1.036871019,3813.531182,5747.171354,-1933.640172,-0.33645076,0.000122,0.425152297,0.03246051,0.004410509,-0.131507755,0.549867557,0.025444497
3/31/2011,0.018532091,0.181296353,0.000453241,0.170898926,-0.05295134,0.055145736,0.03282208,0.033872439,0.05295134,1.018532091,3884.203891,5747.171354,-1862.967463,-0.324153805,0.000067,0.414757607,0.000574349,0.017957743,0.014833671,0.549800032,0.024760288
4/29/2011,0.048307356,0.323550403,0.000808876,0.172584475,-0.05295134,0.055145736,0.032962702,0.033872439,0.05295134,1.048307356,4071.839511,5747.171354,-1675.331842,-0.291505462,0.000053,0.416944457,0.029393751,0.018913606,-0.018297633,0.550378568,0.024971205
5/31/2011,0.004953396,0.120294396,0.000300736,0.24427899,-0.01826243,0.055145736,0.025741672,0.015794392,0.01826243,1.004953396,4092.008947,5747.171354,-1655.162407,-0.287996008,0.000013,0.721680408,-0.011359458,0.016312854,-0.050172019,0.547762398,0.033914815
6/30/2011,-0.02213318,0.483689588,0.001209224,0.233733933,-0.02213318,0.055145736,0.026791274,0.020004268,0.02213318,0.97786682,4001.439776,5747.171354,-1745.731578,-0.303754921,0.000035,0.667695741,-0.016585472,-0.005547708,-0.202343078,0.551817359,0.032417283
7/29/2011,-0.020437614,0.197662583,0.000494156,0.149052445,-0.02213318,0.055145736,0.026623121,0.021200619,0.02213318,0.979562386,3919.659894,5747.171354,-1827.51146,-0.317984509,-0.000028,0.446480408,-0.019891832,-0.000545781,-0.145868915,0.553098956,0.021491094
8/31/2011,-0.011220298,0.308114991,0.000770287,0.143482929,-0.02213318,0.055145736,0.026959389,0.021200619,0.02213318,0.988779702,3875.680142,5747.171354,-1871.491212,-0.325636926,0.000083,0.426157701,-0.054393754,0.043173456,-0.12930314,0.540613533,0.02125169
9/30/2011,-0.028656492,0.439288837,0.001098222,0.052664747,-0.028656492,0.048307356,0.025455845,0.025068671,0.028656492,0.971343508,3764.616744,5747.171354,-1982.554609,-0.344961806,-0.000001,0.177402558,-0.070322081,0.041665588,0.111570106,0.531553621,0.008495722
10/31/2011,0.102542499,0.191858524,0.000479646,0.126702185,-0.028656492,0.102542499,0.03770249,0.025068671,0.028656492,1.102542499,4150.649951,5747.171354,-1596.521403,-0.277792553,0.000014,0.280129709,0.108941683,-0.006399184,0.118627841,0.432858306,0.024399642
11/30/2011,0.010788141,0.172237915,0.000430595,0.160042399,-0.028656492,0.102542499,0.036595916,0.025068671,0.028656492,1.010788141,4195.427747,5747.171354,-1551.743607,-0.270001277,0.000004,0.355002318,-0.002777682,0.013565822,0.222652188,0.410445754,0.031652502
12/30/2011,0.017123028,0.304114055,0.000760285,0.162632594,-0.028656492,0.102542499,0.036611993,0.025068671,0.028656492,1.017123028,4267.266175,5747.171354,-1479.905179,-0.257501489,0,0.360322823,0.009369314,0.007753715,0.573780989,0.409937538,0.032180845
1/31/2012,-0.003893638,0.306137151,0.000765343,0.155720671,-0.028656492,0.102542499,0.036816951,0.025068671,0.028656492,0.996106362,4250.650983,5747.171354,-1496.52037,-0.260392509,-0.000002,0.344986711,0.045133156,-0.049026795,0.352798168,0.381060322,0.033331623
2/29/2012,0.009028769,0.12863946,0.000321599,0.124687048,-0.028656492,0.102542499,0.036026195,0.025068671,0.028656492,1.009028769,4289.029129,5747.171354,-1458.142225,-0.253714764,0.000031,0.288366697,0.043286235,-0.034257466,0.19517204,0.357088097,0.029092974
3/30/2012,0.020220742,0.082681352,0.000206703,0.126551696,-0.028656492,0.102542499,0.036064077,0.025068671,0.028656492,1.020220742,4375.75648,5747.171354,-1371.414873,-0.238624323,0.000046,0.292014282,0.032804529,-0.012583787,0.100890205,0.432440466,0.024353007
4/30/2012,0.029943319,0.15770641,0.000394266,0.10681699,-0.028656492,0.102542499,0.034679367,0.025068671,0.028656492,1.029943319,4506.781151,5747.171354,-1240.390203,-0.215826209,0.000029,0.259603618,-0.006081022,0.036024341,0.146011894,0.518998939,0.017346643
