,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
10/31/2003,0.077857836,0.57522194,0.001438055,0.200712696,-0.042111582,0.077857836,0.04312313,0.037316395,0.042111582,1.077857836,3140.551909,3260.080223,-119.5283143,-0.036664225,0.0007,0.354738082,0.05556,0.022297836,-0.01232801,0.741369379,0.020634001
11/28/2003,0.031940338,0.251361807,0.000628405,0.281869407,-0.042111582,0.077857836,0.04032629,0.037146043,0.042111582,1.031940338,3240.862198,3260.080223,-19.21802529,-0.005894955,0.000725,0.515262281,0.009259,0.022681338,0.503878232,0.736531278,0.028211451
12/31/2003,0.033116174,0.185111338,0.000462778,0.382541007,-0.03308333,0.077857836,0.035011118,0.030398013,0.03308333,1.033116174,3348.187155,3348.187155,0,0,0.000831,0.77313335,0.051676573,-0.018560399,0.31648981,0.723010851,0.037438252
1/30/2004,0.006411361,0.282543388,0.000706358,0.431782585,-0.03308333,0.077857836,0.031184619,0.013114769,0.03308333,1.006411361,3369.653592,3369.653592,0,0,0.000696,0.961129395,0.019078,-0.012666639,0.26105834,0.720301346,0.041610993
2/27/2004,0.011410345,0.250408205,0.000626021,0.497667547,0.003223144,0.077857836,0.024913375,-0.004976663,-0.003223144,1.011410345,3408.102502,3408.102502,0,0,0.000623,1.352724253,0.014403,-0.002992655,0.340705221,0.731121837,0.046094816
3/31/2004,-0.016096446,0.565793928,0.001414485,0.468826185,-0.016096446,0.077857836,0.027598233,0.003717152,0.016096446,0.983903554,3353.244165,3408.102502,-54.85833642,-0.016096446,0.000844,1.163321856,-0.015075956,-0.001020489,0.372554824,0.741306082,0.043309543
4/30/2004,-0.010651332,0.188500526,0.000471251,0.365542203,-0.016096446,0.077857836,0.028331259,0.013101633,0.016096446,0.989348668,3317.527648,3408.102502,-90.57485422,-0.026576329,0.000795,0.913541235,-0.015584,0.004932668,0.525473204,0.725812368,0.035659041
5/28/2004,0.015615206,0.248025936,0.000620065,0.296117004,-0.016096446,0.077857836,0.024908626,0.013101633,0.016096446,1.015615206,3369.331525,3408.102502,-38.77097683,-0.011376118,0.000603,0.858072479,0.013629,0.001986206,0.455618686,0.723587461,0.02953811
6/30/2004,0.008033448,0.307294836,0.000768237,0.288584349,-0.016096446,0.077857836,0.025141964,0.013101633,0.016096446,1.008033448,3396.398874,3408.102502,-11.70362808,-0.00343406,0.000817,0.831131148,0.019391766,-0.011358318,0.376247964,0.734030621,0.028467844
7/30/2004,-0.020265638,0.364977282,0.000912443,0.212812781,-0.020265638,0.077857836,0.027008204,0.017972582,0.020265638,0.979734362,3327.568685,3408.102502,-80.533817,-0.023630104,0.000919,0.58408316,-0.032954,0.012688362,0.33982919,0.731867492,0.021554499
8/31/2004,0.029946498,0.57486125,0.001437153,0.212191416,-0.020265638,0.077857836,0.02698385,0.017972582,0.020265638,1.029946498,3427.217712,3427.217712,0,0,0.001116,0.581661189,0.003807,0.026139498,0.39220395,0.767139457,0.02045972
9/30/2004,0.029533155,0.146530818,0.000366327,0.210981583,-0.020265638,0.077857836,0.026936681,0.017972582,0.020265638,1.029533155,3528.434263,3528.434263,0,0,0.001185,0.578507753,0.010706215,0.01882694,0.344409073,0.73457676,0.021213683
10/29/2004,0.016517158,0.472563075,0.001181408,0.142064858,-0.020265638,0.033116174,0.018808472,0.017972582,0.020265638,1.016517158,3586.713971,3586.713971,0,0,0.001129,0.554835366,0.014973,0.001544158,0.246474877,0.730288258,0.014289708
11/30/2004,0.033025866,0.399386781,0.000998467,0.14326623,-0.020265638,0.033116174,0.018919093,0.017972582,0.020265638,1.033025866,3705.168307,3705.168307,0,0,0.001541,0.552778433,0.040559,-0.007533134,0.075641661,0.713961623,0.014647939
12/31/2004,0.03378005,0.282044819,0.000705112,0.144000888,-0.020265638,0.03378005,0.018989262,0.017972582,0.020265638,1.03378005,3830.32908,3830.32908,0,0,0.001672,0.549958483,0.03364036,0.00013969,0.218465996,0.715211262,0.014601708
1/31/2005,0.003234225,0.483708784,0.001209272,0.140389396,-0.020265638,0.03378005,0.019087618,0.017972582,0.020265638,1.003234225,3842.717226,3842.717226,0,0,0.001661,0.529040776,-0.023878605,0.02711283,0.466027496,0.709077109,0.014241227
2/28/2005,0.025443699,0.223831881,0.00055958,0.15621234,-0.020265638,0.03378005,0.019528251,0.017972582,0.020265638,1.025443699,3940.490167,3940.490167,0,0,0.001641,0.572644253,0.02108953,0.00435417,0.526946425,0.721713664,0.015494706
3/31/2005,0.010415612,0.29402988,0.000735075,0.187367393,-0.020265638,0.03378005,0.01740224,0.01497777,0.020265638,1.010415612,3981.532784,3981.532784,0,0,0.002123,0.763435931,-0.017306498,0.02772211,0.659920274,0.708674516,0.018746964
4/29/2005,-0.033146693,0.352398379,0.000880996,0.160369573,-0.033146693,0.03378005,0.0211682,0.026062113,0.033146693,0.966853307,3849.558139,3981.532784,-131.9746452,-0.033146693,0.002072,0.534030546,-0.018987326,-0.014159367,0.485767633,0.710119414,0.015919105
5/31/2005,0.008364877,0.403915651,0.001009789,0.152085863,-0.033146693,0.03378005,0.021180203,0.026062113,0.033146693,1.008364877,3881.759219,3981.532784,-99.77356539,-0.025059084,0.002395,0.498150951,0.031945552,-0.023580676,0.295711802,0.701093442,0.015049261
6/30/2005,0.019923195,0.361888374,0.000904721,0.165674708,-0.033146693,0.03378005,0.021252006,0.026062113,0.033146693,1.019923195,3959.096265,3981.532784,-22.43651899,-0.005635146,0.002263,0.537419865,0.001665678,0.018257518,0.449051282,0.649852707,0.017575137
7/29/2005,0.037373716,0.341359021,0.000853398,0.234253232,-0.033146693,0.037373716,0.019473354,0.013137188,0.033146693,1.037373716,4107.062403,4107.062403,0,0,0.002383,0.82690069,0.037311524,6.21922E-05,0.385982887,0.627327283,0.025668467
8/31/2005,0.002413468,0.229055369,0.000572638,0.201258576,-0.033146693,0.037373716,0.019542693,0.013588604,0.033146693,1.002413468,4116.974668,4116.974668,0,0,0.00292,0.698868736,-0.009207306,0.011620774,0.335255206,0.626264755,0.021808312
9/30/2005,-0.003127744,0.417821785,0.001044554,0.163149862,-0.033146693,0.037373716,0.01969549,0.016636271,0.033146693,0.996872256,4104.097827,4116.974668,-12.87684139,-0.003127744,0.002848,0.548219547,0.007989469,-0.011117213,0.178795418,0.627691183,0.017201855
10/31/2005,-0.035849938,0.4492624,0.001123156,0.103228807,-0.035849938,0.037373716,0.02411506,0.034363153,0.035849938,0.964150062,3956.966176,4116.974668,-160.0084929,-0.038865552,0.002728,0.261259055,-0.015742732,-0.020107205,0.0612757,0.704532685,0.008942492
11/30/2005,0.060223444,0.175128266,0.000437821,0.132274693,-0.035849938,0.060223444,0.027649972,0.034363153,0.035849938,1.060223444,4195.268308,4195.268308,0,0,0.003045,0.305295411,0.038242449,0.021980995,0.194528074,0.865823946,0.009749568
12/30/2005,0.013577662,0.191391595,0.000478479,0.110147497,-0.035849938,0.060223444,0.026719915,0.034363153,0.035849938,1.013577662,4252.230242,4252.230242,0,0,0.00316,0.248274627,-0.000110633,0.013688295,0.254174255,0.874525904,0.007585684
1/31/2006,0.032436562,0.251115646,0.000627789,0.142461887,-0.035849938,0.060223444,0.027459625,0.034363153,0.035849938,1.032436562,4390.157973,4390.157973,0,0,0.003488,0.324664127,0.026367458,0.006069105,0.171413324,0.85822021,0.010387958
2/28/2006,0.003554722,0.408852437,0.001022131,0.118075056,-0.035849938,0.060223444,0.027175003,0.034363153,0.035849938,1.003554722,4405.763764,4405.763764,0,0,0.003322,0.25578618,0.002376846,0.001177876,0.155763632,0.826145497,0.00841376
3/31/2006,-0.004107142,0.263750068,0.000659375,0.102004907,-0.035849938,0.060223444,0.027461137,0.034363153,0.035849938,0.995892858,4387.668666,4405.763764,-18.095098,-0.004107142,0.003642,0.204440824,0.012851024,-0.016958166,-0.069052784,0.824980519,0.006805224
4/28/2006,-0.001947165,0.499543717,0.001248859,0.137565661,-0.035849938,0.060223444,0.024477681,0.0183914,0.035849938,0.998052835,4379.125149,4405.763764,-26.63861479,-0.00604631,0.003559,0.330514218,0.012004936,-0.013952102,-0.068024318,0.870245038,0.009296487
5/31/2006,-0.006134892,0.208311749,0.000520779,0.121208051,-0.035849938,0.060223444,0.024976144,0.019506663,0.035849938,0.993865108,4352.259687,4405.763764,-53.50407681,-0.012144109,0.004195,0.269533499,-0.028367052,0.02223216,0.178932443,0.799647342,0.008418595
6/30/2006,0.008432489,0.376521199,0.000941303,0.108576244,-0.035849938,0.060223444,0.024774772,0.019506663,0.035849938,1.008432489,4388.960067,4405.763764,-16.80369692,-0.003814026,0.00397,0.227332002,0.001536887,0.006895602,0.122925991,0.800166825,0.007038655
7/31/2006,0.010504285,0.428855139,0.001072138,0.079862568,-0.035849938,0.060223444,0.023127202,0.019506663,0.035849938,1.010504285,4435.062953,4435.062953,0,0,0.003976,0.140969461,0.005498933,0.005005352,0.150900464,0.790104013,0.004126329
8/31/2006,0.013570653,0.197556494,0.000493891,0.091881786,-0.035849938,0.060223444,0.023164999,0.019506663,0.035849938,1.013570653,4495.249653,4495.249653,0,0,0.004283,0.175972864,0.024097644,-0.010526991,0.024780072,0.774132679,0.005265779
9/29/2006,0.029769063,0.32369516,0.000809238,0.127913909,-0.035849938,0.060223444,0.02372064,0.019506663,0.035849938,1.029769063,4629.069021,4629.069021,0,0,0.004047,0.283208849,0.026438075,0.003330987,0.109641555,0.817245958,0.008220163
10/31/2006,0.026998657,0.472392257,0.001180981,0.20143753,-0.006134892,0.060223444,0.019080502,0.00501963,0.006134892,1.026998657,4754.04767,4754.04767,0,0,0.004076,0.620683079,0.032476597,-0.005477939,0.217017656,0.727798751,0.016272279
11/30/2006,0.04173953,0.21092468,0.000527312,0.180491693,-0.006134892,0.04173953,0.015571776,0.00501963,0.006134892,1.04173953,4952.479387,4952.479387,0,0,0.004243,0.655210133,0.018337091,0.02340244,0.222802242,0.741189913,0.013765413
12/29/2006,0.016818241,0.389359457,0.000973399,0.184265925,-0.006134892,0.04173953,0.015591251,0.00501963,0.006134892,1.016818241,5035.771379,5035.771379,0,0,0.004036,0.667030091,0.013718872,0.003099369,0.160654108,0.774742086,0.013423607
1/31/2007,0.045341432,0.606879819,0.0015172,0.199068576,-0.006134892,0.045341432,0.017306437,0.00501963,0.006134892,1.045341432,5264.100467,5264.100467,0,0,0.004328,0.659017167,0.015257395,0.030084038,0.268661896,0.799579661,0.014264044
2/28/2007,-0.009373163,0.300898915,0.000752247,0.183622063,-0.009373163,0.045341432,0.018472465,0.007592114,0.009373163,0.990626837,5214.759196,5264.100467,-49.34127142,-0.009373163,0.003837,0.556774585,-0.019333385,0.009960222,0.316179303,0.802487063,0.012816404
3/30/2007,0.008390792,0.355999179,0.000889998,0.198475901,-0.009373163,0.045341432,0.01767537,0.007592114,0.009373163,1.008390792,5258.515157,5264.100467,-5.58530998,-0.001061019,0.004257,0.637907058,0.010841415,-0.002450622,0.436686151,0.78535717,0.014356835
4/30/2007,0.039604888,0.177140953,0.000442852,0.248372191,-0.009373163,0.045341432,0.018046546,0.007592114,0.009373163,1.039604888,5466.778059,5466.778059,0,0,0.004348,0.813017857,0.043944377,-0.004339489,0.535735916,0.772590496,0.018990868
5/31/2007,0.035161773,0.330886438,0.000827216,0.300244028,-0.009373163,0.045341432,0.01674914,-0.000397012,0.009373163,1.035161773,5658.999667,5658.999667,0,0,0.004046,1.082203035,0.034417165,0.000744608,0.424231472,0.776080931,0.023355773
6/29/2007,-0.04090219,0.165484494,0.000413711,0.236633303,-0.04090219,0.045341432,0.024642867,0.023561225,0.04090219,0.95909781,5427.534186,5658.999667,-231.4654814,-0.04090219,0.003918,0.568889967,-0.016673277,-0.024228913,0.165461579,0.842721712,0.01663548
7/31/2007,-0.043718012,0.334985967,0.000837465,0.170277229,-0.043718012,0.045341432,0.030455002,0.04216931,0.043718012,0.956281988,5190.253182,5658.999667,-468.7464856,-0.08283204,0.003962,0.311992169,-0.031263942,-0.01245407,0.061963672,0.90808424,0.010463481
8/31/2007,0.026902499,0.37002503,0.000925063,0.185670291,-0.043718012,0.045341432,0.030695387,0.04216931,0.043718012,1.026902499,5329.883965,5658.999667,-329.1157027,-0.058157929,0.004205,0.345954568,0.015049632,0.011852867,0.18846251,0.920070377,0.011541736
9/28/2007,0.059856471,0.364137483,0.000910344,0.220312763,-0.043718012,0.059856471,0.033165144,0.04216931,0.043718012,1.059856471,5648.912008,5658.999667,-10.08765977,-0.001782587,0.003347,0.397550712,0.037409348,0.022447122,0.276305607,0.955784435,0.01379477
10/31/2007,0.009373467,0.454873592,0.001137184,0.199369947,-0.043718012,0.059856471,0.033083619,0.04216931,0.043718012,1.009373467,5701.8619,5701.8619,0,0,0.003212,0.356311097,0.017286638,-0.00791317,0.261017625,0.95179452,0.01238509
11/30/2007,-0.040910871,0.140007695,0.000350019,0.104213332,-0.043718012,0.059856471,0.035685778,0.042174084,0.043718012,0.959089129,5468.593765,5701.8619,-233.2681347,-0.040910871,0.003395,0.139304628,-0.04144765,0.00053678,0.153395968,0.981280772,0.005066026
12/31/2007,-0.004407391,0.138329762,0.000345824,0.081163366,-0.043718012,0.059856471,0.035782379,0.042174084,0.043718012,0.995592609,5444.491537,5701.8619,-257.370363,-0.045137951,0.002921,0.092093038,-0.006183375,0.001775985,0.145987629,0.986400239,0.003340741
1/31/2008,-0.066182869,0.572970507,0.001432426,-0.034182668,-0.066182869,0.059856471,0.039263549,0.053827197,0.066182869,0.933817131,5084.159469,5701.8619,-617.7024306,-0.10833346,0.00243,-0.148743993,-0.061253461,-0.004929408,-0.062276396,1.046662003,-0.00557985
2/29/2008,-0.028717532,0.323140219,0.000807851,-0.053042572,-0.066182869,0.059856471,0.039976198,0.053827197,0.066182869,0.971282468,4938.154955,5701.8619,-763.706945,-0.133939923,0.001325,-0.181180673,-0.031502105,0.002784573,-0.115875844,1.041722131,-0.006952828
3/31/2008,0.00162909,0.225084073,0.00056271,-0.059392336,-0.066182869,0.059856471,0.039836219,0.053827197,0.066182869,1.00162909,4946.199656,5701.8619,-755.6622439,-0.132529033,0.001869,-0.19096666,-0.003484335,0.005113426,-0.060955577,1.067585339,-0.007125791
4/30/2008,0.036334068,0.321567939,0.00080392,-0.062351689,-0.066182869,0.059856471,0.039517979,0.053827197,0.066182869,1.036334068,5125.915212,5701.8619,-575.9466872,-0.101010284,0.001025,-0.192394487,0.048554311,-0.012220242,-0.112613647,1.022177861,-0.007438081
5/30/2008,0.009246423,0.153515879,0.00038379,-0.085825782,-0.066182869,0.059856471,0.037817128,0.053827197,0.066182869,1.009246423,5173.311593,5701.8619,-528.5503068,-0.092697844,0.000946,-0.251323166,0.012918499,-0.003672076,-0.142811686,1.049268078,-0.009058048
6/30/2008,-0.053343417,0.220346321,0.000550866,-0.097684269,-0.066182869,0.059856471,0.038989664,0.05912117,0.066182869,0.946656583,4897.349475,5701.8619,-804.512425,-0.141096442,0.00175,-0.265722288,-0.082933754,0.029590337,0.210248767,0.959467517,-0.010798096
7/31/2008,0.005994998,0.320404292,0.000801011,-0.050776734,-0.066182869,0.059856471,0.037439871,0.05912117,0.066182869,1.005994998,4926.709074,5701.8619,-775.1528253,-0.135947317,0.00144,-0.160457421,-0.007419733,0.01341473,0.394137784,0.95674209,-0.006279127
8/29/2008,0.014366575,0.239894626,0.000599737,-0.062364389,-0.066182869,0.059856471,0.036675904,0.05912117,0.066182869,1.014366575,4997.489008,5701.8619,-704.3728912,-0.123533839,0.001282,-0.185641837,0.014901244,-0.00053467,0.314013844,0.959205338,-0.007098149
9/30/2008,-0.051479787,0.162371805,0.00040593,-0.160861537,-0.066182869,0.036334068,0.032721238,0.05912117,0.066182869,0.948520213,4740.219341,5701.8619,-961.6425588,-0.16865413,0.00153,-0.486998297,-0.085592725,0.034112938,0.340136611,0.896828126,-0.017768385
10/31/2008,-0.187874604,0.324590139,0.000811475,-0.324842906,-0.187874604,0.036334068,0.058943811,0.12094415,0.187874604,0.812125396,3849.652508,5701.8619,-1852.209391,-0.324842906,0.000792,-0.545788588,-0.167121367,-0.020753237,0.24033189,0.998387446,-0.032222821
11/28/2008,-0.061041038,0.564524012,0.00141131,-0.33901367,-0.187874604,0.036334068,0.059552039,0.12094415,0.187874604,0.938958962,3614.665722,5701.8619,-2087.196178,-0.366055196,0.000228,-0.563951421,-0.073635611,0.012594573,0.301348912,0.97680072,-0.034382097
12/31/2008,-0.018263958,0.326552343,0.000816381,-0.348213218,-0.187874604,0.036334068,0.059098391,0.12094415,0.187874604,0.981736042,3548.647618,5701.8619,-2153.214282,-0.377633538,0.000029,-0.583741293,0.011912168,-0.030176126,0.112267338,0.967075632,-0.035672671
1/30/2009,-0.061283931,0.485145165,0.001212863,-0.344793852,-0.187874604,0.036334068,0.058866888,0.118249734,0.187874604,0.938716069,3331.17254,5701.8619,-2370.68936,-0.415774602,0.000023,-0.575694482,-0.082734921,0.02145099,0.221738632,0.947072677,-0.035783255
2/27/2009,-0.059885487,0.387261902,0.000968155,-0.36581908,-0.187874604,0.036334068,0.059352638,0.118249734,0.187874604,0.940114513,3131.68365,5701.8619,-2570.17825,-0.450761224,0.000147,-0.613089948,-0.103690425,0.043804938,0.343361168,0.905669104,-0.040178588
3/31/2009,-0.034650677,0.262745487,0.000656864,-0.388789596,-0.187874604,0.036334068,0.058204163,0.118249734,0.187874604,0.965349323,3023.16869,5701.8619,-2678.69321,-0.46979272,0.000159,-0.674682315,0.087545913,-0.12219659,-0.06581431,0.783222166,-0.050138162
4/30/2009,-0.030564594,0.287431573,0.000718579,-0.428245173,-0.187874604,0.014366575,0.053390653,0.118249734,0.187874604,0.969435406,2930.766768,5701.8619,-2771.095132,-0.48599829,0.000125,-0.83852146,0.094107322,-0.124671916,-0.217891653,0.679826298,-0.065853893
5/29/2009,-0.003881113,0.49044024,0.001226101,-0.43568214,-0.187874604,0.014366575,0.052322824,0.118249734,0.187874604,0.996118887,2919.39213,5701.8619,-2782.46977,-0.487993189,0.000017,-0.875062725,0.054558105,-0.058439218,-0.291563057,0.662917066,-0.06906709
6/30/2009,0.00652817,0.364710329,0.000911776,-0.399991683,-0.187874604,0.014366575,0.054289049,0.118249734,0.187874604,1.00652817,2938.450418,5701.8619,-2763.411481,-0.484650721,0.000075,-0.748896353,0.002403792,0.004124378,-0.336592854,0.662847042,-0.061336731
7/31/2009,0.062899828,0.312638279,0.000781596,-0.366051781,-0.187874604,0.062899828,0.060784718,0.118249734,0.187874604,1.062899828,3123.278444,5701.8619,-2578.583456,-0.45223534,0.000119,-0.589041444,0.074413529,-0.011513701,-0.379237022,0.675980796,-0.052967064
8/31/2009,-0.044747256,0.287256865,0.000718142,-0.402996125,-0.187874604,0.062899828,0.05874351,0.118249734,0.187874604,0.955252744,2983.520304,5701.8619,-2718.341595,-0.476746306,0.000116,-0.691713927,0.03468832,-0.079435576,-0.480592355,0.653796534,-0.062150381
9/30/2009,0.027035148,0.493764486,0.001234411,-0.35357839,-0.187874604,0.062899828,0.061690246,0.118249734,0.187874604,1.027035148,3064.180217,5701.8619,-2637.681683,-0.462600065,0.000079,-0.550652304,0.036460774,-0.009425627,-0.573289247,0.652505938,-0.052060639
10/30/2009,0.006255691,0.145478083,0.000363695,-0.199057896,-0.061283931,0.062899828,0.03883727,0.06115034,0.061283931,1.006255691,3083.34878,5701.8619,-2618.513119,-0.459238257,0.00004,-0.456512136,-0.018324359,0.02458005,-0.483367247,0.644281667,-0.027518531
11/30/2009,0.044539789,0.192572654,0.000481432,-0.108996314,-0.061283931,0.062899828,0.040049947,0.060514787,0.061283931,1.044539789,3220.680483,5701.8619,-2481.181416,-0.435152843,0.000004,-0.222537524,0.060205096,-0.015665308,-0.536559534,0.644677436,-0.013824923
12/31/2009,0.020993904,0.200662267,0.000501656,-0.073366675,-0.061283931,0.062899828,0.040805967,0.060514787,0.061283931,1.020993904,3288.295141,5701.8619,-2413.566758,-0.423294496,0.000062,-0.1383101,0.018921742,0.002072162,-0.481618902,0.645520026,-0.008743148
1/29/2010,-0.017556544,0.563412362,0.001408531,-0.030202127,-0.059885487,0.062899828,0.037168061,0.05155946,0.059885487,0.982443456,3230.564043,5701.8619,-2471.297856,-0.433419451,0.000028,-0.053818927,-0.035810459,0.018253915,-0.488466892,0.633679225,-0.003156716
2/26/2010,0.028156763,0.377470029,0.000943675,0.060619986,-0.044747256,0.062899828,0.033158946,0.039194138,0.044747256,1.028156763,3321.52627,5701.8619,-2380.33563,-0.417466377,0.00001,0.161281537,0.030375365,-0.002218602,-0.598241174,0.640862601,0.008344887
3/31/2010,0.023332897,0.214437671,0.000536094,0.12432598,-0.044747256,0.062899828,0.030939838,0.036946792,0.044747256,1.023332897,3399.027101,5701.8619,-2302.834799,-0.40387418,0.000068,0.329267198,0.060928165,-0.037595268,-0.551573284,0.636225912,0.016012353
4/30/2010,0.047426685,0.157933751,0.000394834,0.214778237,-0.044747256,0.062899828,0.029755813,0.029792364,0.044747256,1.047426685,3560.231688,5701.8619,-2141.630212,-0.375601909,0.000111,0.560828689,0.015915976,0.031510709,-0.336466802,0.635157665,0.026273655
5/28/2010,-0.054093597,0.290291792,0.000725729,0.153543547,-0.054093597,0.062899828,0.035830945,0.048953109,0.054093597,0.945906403,3367.645951,5701.8619,-2334.215949,-0.409377847,0.000112,0.348738311,-0.080163706,0.026070109,-0.132040293,0.624092918,0.020022056
6/30/2010,-0.015583852,0.638695013,0.001596738,0.128201801,-0.054093597,0.062899828,0.036726954,0.048953109,0.054093597,0.984416148,3315.165055,5701.8619,-2386.696845,-0.418582015,0.000127,0.289940225,-0.05358648,0.038002628,-0.038392887,0.611550267,0.017412504
7/30/2010,0.053969964,0.194394371,0.000485986,0.118723308,-0.054093597,0.053969964,0.035648243,0.048953109,0.054093597,1.053969964,3494.084393,5701.8619,-2207.777507,-0.387202908,0.000142,0.277785062,0.070394502,-0.016424538,-0.050412107,0.619061863,0.015996058
8/31/2010,-0.008041075,0.344113767,0.000860284,0.161710947,-0.054093597,0.053969964,0.031903781,0.033998218,0.054093597,0.991958925,3465.988198,5701.8619,-2235.873702,-0.392130455,0.000126,0.406239141,-0.04549788,0.037456804,0.326092163,0.60657436,0.021366819
9/30/2010,0.056385349,0.514853261,0.001287133,0.194909859,-0.054093597,0.056385349,0.034122438,0.033998218,0.054093597,1.056385349,3661.419151,5701.8619,-2040.442749,-0.357855519,0.000125,0.451391576,0.090326138,-0.033940789,0.221233977,0.599593831,0.025688358
10/29/2010,0.028969107,0.550153904,0.001375385,0.221881617,-0.054093597,0.056385349,0.034194001,0.033998218,0.054093597,1.028969107,3767.487194,5701.8619,-1934.374706,-0.339253167,0.000112,0.505625703,0.038673576,-0.009704469,0.117464118,0.602924913,0.028675819
11/30/2010,-0.018757508,0.106927658,0.000267319,0.147837714,-0.054093597,0.056385349,0.034503325,0.034658748,0.054093597,0.981242492,3696.818524,5701.8619,-2005.043376,-0.351647131,0.000114,0.347949784,-0.000109087,-0.01864842,0.107384766,0.600403486,0.019995594
12/31/2010,0.017619465,0.221398135,0.000553495,0.144044049,-0.054093597,0.056385349,0.03443794,0.034658748,0.054093597,1.017619465,3761.954487,5701.8619,-1939.907412,-0.3402235,0.00014,0.340256156,0.066997018,-0.049377553,-0.044709389,0.593770632,0.019734424
1/31/2011,0.001839916,0.295413484,0.000738534,0.166631002,-0.054093597,0.056385349,0.03337255,0.034658748,0.054093597,1.001839916,3768.876166,5701.8619,-1932.985734,-0.339009567,0.000066,0.399457826,0.023289437,-0.021449522,-0.152373162,0.583944893,0.022829083
2/28/2011,0.037285129,0.217221627,0.000543054,0.176988794,-0.054093597,0.056385349,0.033839388,0.034658748,0.054093597,1.037285129,3909.399198,5701.8619,-1792.462701,-0.314364454,0.000122,0.416150846,0.03246051,0.004824619,-0.132807253,0.588923333,0.023911924
3/31/2011,0.01885724,0.18392488,0.000459812,0.171841106,-0.054093597,0.056385349,0.033754086,0.034658748,0.054093597,1.01885724,3983.119678,5701.8619,-1718.742221,-0.30143526,0.000067,0.406155331,0.000574349,0.018282891,0.018590113,0.588873343,0.023280731
4/29/2011,0.048921624,0.311859314,0.000779648,0.173513616,-0.054093597,0.056385349,0.033891861,0.034658748,0.054093597,1.048921624,4177.980363,5701.8619,-1523.881537,-0.267260338,0.000053,0.40832262,0.029393751,0.019527874,-0.015653001,0.591302554,0.023403947
5/31/2011,0.004608214,0.115945467,0.000289864,0.246340457,-0.018757508,0.056385349,0.026638482,0.017011997,0.018757508,1.004608214,4197.233392,5701.8619,-1504.628507,-0.263883716,0.000013,0.703451523,-0.011359458,0.015967672,-0.046189728,0.588921877,0.031818959
6/30/2011,-0.022784599,0.466332294,0.001165831,0.237223802,-0.022784599,0.056385349,0.02754991,0.020569699,0.022784599,0.977215401,4101.601113,5701.8619,-1600.260787,-0.28065583,0.000035,0.658676749,-0.016585472,-0.006199127,-0.198582883,0.590983884,0.030705551
7/29/2011,-0.02120921,0.181650552,0.000454126,0.14897322,-0.022784599,0.056385349,0.027232168,0.021918135,0.022784599,0.97879079,4014.609395,5701.8619,-1687.252504,-0.295912552,-0.000028,0.43682607,-0.019891832,-0.001317377,-0.149810354,0.593119856,0.020056184
8/31/2011,-0.013156794,0.299353379,0.000748383,0.143047749,-0.022784599,0.056385349,0.027611391,0.021918135,0.022784599,0.986843206,3961.790008,5701.8619,-1740.071892,-0.305176085,0.000083,0.415516707,-0.054393754,0.041236961,-0.133932486,0.58080031,0.019753768
9/30/2011,-0.02944814,0.408992914,0.001022482,0.050172762,-0.02944814,0.048921624,0.026011628,0.025783192,0.02944814,0.97055186,3845.122662,5701.8619,-1856.739237,-0.325637357,-0.000001,0.16649107,-0.070322081,0.040873941,0.107502266,0.573582984,0.007550265
10/31/2011,0.104175916,0.189783436,0.000474459,0.126929335,-0.02944814,0.104175916,0.038522252,0.025783192,0.02944814,1.104175916,4245.691839,5701.8619,-1456.17006,-0.25538501,0.000014,0.275324106,0.108941683,-0.004765766,0.123934603,0.478359628,0.022171822
11/30/2011,0.010344343,0.179579914,0.00044895,0.16035199,-0.02944814,0.104175916,0.037401488,0.025783192,0.02944814,1.010344343,4289.61073,5701.8619,-1412.251169,-0.247682458,0.000004,0.348660602,-0.002777682,0.013122024,0.232293536,0.456815606,0.028546366
12/30/2011,0.017413068,0.28203459,0.000705086,0.160116644,-0.02944814,0.104175916,0.037399262,0.025783192,0.02944814,1.017413068,4364.306013,5701.8619,-1337.555887,-0.234582301,0,0.348533408,0.009369314,0.008043754,0.577886603,0.456326524,0.028564836
1/31/2012,-0.001587015,0.307026223,0.000767566,0.156148306,-0.02944814,0.104175916,0.037505747,0.025783192,0.02944814,0.998412985,4357.379795,5701.8619,-1344.482105,-0.235797031,-0.000002,0.340080723,0.045133156,-0.046720171,0.36813618,0.424540861,0.030044179
2/29/2012,0.009850662,0.100244324,0.000250611,0.125570106,-0.02944814,0.104175916,0.036704129,0.025783192,0.02944814,1.009850662,4400.302869,5701.8619,-1301.559031,-0.228269126,0.000031,0.28542727,0.043286235,-0.033435574,0.204936674,0.395640246,0.026479508
3/30/2012,0.020531927,0.083284925,0.000208212,0.127420196,-0.02944814,0.104175916,0.036741963,0.025783192,0.02944814,1.020531927,4490.649567,5701.8619,-1211.212333,-0.212424004,0.000046,0.288979295,0.032804529,-0.012272602,0.107550517,0.460972756,0.023033176
4/30/2012,0.030068591,0.144672043,0.00036168,0.10715625,-0.02944814,0.104175916,0.035332183,0.025783192,0.02944814,1.030068591,4625.677071,5701.8619,-1076.184828,-0.188742703,0.000029,0.256100233,-0.006081022,0.036149613,0.152208825,0.536755859,0.016857907
