,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
10/31/2003,0.09158246,0.673477281,0.001683693,0.176609092,-0.064736543,0.09158246,0.04671037,0.053294528,0.064736543,1.09158246,2920.66785,3096.912681,-176.2448308,-0.056909848,0.0007,0.293987108,0.05556,0.03602246,-0.04888996,0.759417699,0.0180826
11/28/2003,0.030920119,0.229320292,0.000573301,0.296950048,-0.04393288,0.09158246,0.039546792,0.031928181,0.04393288,1.030920119,3010.975246,3096.912681,-85.93743473,-0.027749389,0.000725,0.549738271,0.009259,0.021661119,0.737344547,0.729187583,0.02981453
12/31/2003,0.019427069,0.2573484,0.000643371,0.3829008,-0.022106154,0.09158246,0.033644702,0.018948828,0.022106154,1.019427069,3069.469669,3096.912681,-27.4430119,-0.00886141,0.000831,0.803723799,0.051676573,-0.032249505,0.339398403,0.711236284,0.038019781
1/30/2004,0.006096991,0.179114103,0.000447785,0.414481113,-0.022106154,0.09158246,0.031516453,0.009331482,0.022106154,1.006096991,3088.184199,3096.912681,-8.728481592,-0.002818446,0.000696,0.918020824,0.019078,-0.012981009,0.22429536,0.723764697,0.039975368
2/27/2004,0.021834199,0.313955829,0.00078489,0.478038932,0.001120523,0.09158246,0.02719993,-0.00385758,-0.001120523,1.021834199,3155.612229,3155.612229,0,0,0.000623,1.199088503,0.014403,0.007431199,0.291819402,0.69211047,0.047124158
3/31/2004,-0.013634359,0.574595978,0.00143649,0.439802416,-0.013634359,0.09158246,0.029939277,0.005519174,0.013634359,0.986365641,3112.587478,3155.612229,-43.02475138,-0.013634359,0.000844,1.016955035,-0.015075956,0.001441597,0.287504199,0.680450618,0.044745199
4/30/2004,-0.026483829,0.173869285,0.000434673,0.310186106,-0.026483829,0.09158246,0.031521227,0.019416621,0.026483829,0.973516171,3030.154242,3155.612229,-125.4579872,-0.039757099,0.000795,0.711682115,-0.015584,-0.010899829,0.299417217,0.657915893,0.034097206
5/28/2004,0.023193235,0.443751421,0.001109379,0.271312272,-0.026483829,0.09158246,0.029954667,0.019416621,0.026483829,1.023193235,3100.433321,3155.612229,-55.17890802,-0.01748596,0.000603,0.662696425,0.013629,0.009564235,0.337280466,0.65819502,0.030159527
6/30/2004,-0.003133392,0.189054064,0.000472635,0.249142156,-0.026483829,0.09158246,0.03070522,0.019416621,0.026483829,0.996866608,3090.718447,3155.612229,-64.89378211,-0.020564562,0.000817,0.598933302,0.019391766,-0.022525158,0.207523078,0.667608472,0.027546653
7/30/2004,-0.029948899,0.270257715,0.000675644,0.166071979,-0.029948899,0.09158246,0.033002005,0.028043111,0.029948899,0.970051101,2998.154832,3155.612229,-157.4573972,-0.049897575,0.000919,0.382132749,-0.032954,0.003005101,0.13755533,0.668214537,0.018872901
8/31/2004,0.022195176,0.536760916,0.001341902,0.14669687,-0.029948899,0.09158246,0.032125391,0.028043111,0.029948899,1.022195176,3064.699405,3155.612229,-90.91282393,-0.028809885,0.001116,0.346650235,0.003807,0.018388176,0.13201357,0.696514313,0.015988579
9/30/2004,0.041661185,0.255242605,0.000638107,0.193132689,-0.029948899,0.09158246,0.033004851,0.028043111,0.029948899,1.041661185,3192.378415,3192.378415,0,0,0.001185,0.438965665,0.010706215,0.030954971,0.197714679,0.655456637,0.022103668
10/29/2004,0.000624463,0.888568514,0.002221421,0.093712843,-0.029948899,0.041661185,0.022745828,0.028043111,0.029948899,1.000624463,3194.371937,3194.371937,0,0,0.001129,0.302139493,0.014973,-0.014348537,-0.002447975,0.648308307,0.010600532
11/30/2004,0.036309819,0.498138358,0.001245346,0.099430826,-0.029948899,0.041661185,0.023292041,0.028043111,0.029948899,1.036309819,3310.359003,3310.359003,0,0,0.001541,0.311417743,0.040559,-0.004249181,-0.124465049,0.620698189,0.011686122
12/31/2004,0.017923862,0.562038045,0.001405095,0.097809649,-0.029948899,0.041661185,0.023230004,0.028043111,0.029948899,1.017923862,3369.69342,3369.69342,0,0,0.001672,0.303839984,0.03364036,-0.015716498,-0.052731583,0.617467252,0.011430896
1/31/2005,0.02142919,0.657090837,0.001642727,0.114539483,-0.029948899,0.041661185,0.023532308,0.028043111,0.029948899,1.02142919,3441.90322,3441.90322,0,0,0.001661,0.350814324,-0.023878605,0.045307795,0.201263474,0.601602973,0.013722457
2/28/2005,0.041622365,0.437529818,0.001093825,0.136122917,-0.029948899,0.041661185,0.025127385,0.028043111,0.029948899,1.041622365,3585.163371,3585.163371,0,0,0.001641,0.390794785,0.02108953,0.020532835,0.24893315,0.622073645,0.015785351
3/31/2005,0.009174255,0.480403219,0.001201008,0.162394503,-0.029948899,0.041661185,0.023930365,0.028043111,0.029948899,1.009174255,3618.054573,3618.054573,0,0,0.002123,0.485315853,-0.017306498,0.026480753,0.336530284,0.614238576,0.018907614
4/29/2005,-0.043891928,0.33067663,0.000826692,0.141608943,-0.043891928,0.041661185,0.026879521,0.036223262,0.043891928,0.956108072,3459.251181,3618.054573,-158.8033921,-0.043891928,0.002072,0.374139633,-0.018987326,-0.024904602,0.264604092,0.610151658,0.016482286
5/31/2005,-0.014081002,0.498635322,0.001246588,0.100020902,-0.043891928,0.041661185,0.027542113,0.036223262,0.043891928,0.985918998,3410.541459,3618.054573,-207.5131142,-0.057354888,0.002395,0.246937278,0.031945552,-0.046026554,0.051660188,0.591547389,0.01149726
6/30/2005,0.024117976,0.695410011,0.001738525,0.130092202,-0.043891928,0.041661185,0.02763488,0.036223262,0.043891928,1.024117976,3492.796814,3618.054573,-125.2577583,-0.034620196,0.002263,0.323924757,0.001665678,0.022452298,0.192707068,0.537763359,0.016646024
7/29/2005,0.042485066,0.658698626,0.001646747,0.214476477,-0.043891928,0.042485066,0.025825534,0.027495919,0.043891928,1.042485066,3641.188517,3641.188517,0,0,0.002383,0.575623544,0.037311524,0.005173542,0.199524011,0.531784693,0.027954519
8/31/2005,0.03560649,0.368612472,0.000921531,0.230410544,-0.043891928,0.042485066,0.026372617,0.027495919,0.043891928,1.03560649,3770.838462,3770.838462,0,0,0.00292,0.600359891,-0.009207306,0.044813797,0.260685094,0.517708495,0.030582967
9/30/2005,0.022357141,0.590676497,0.001476691,0.207608601,-0.043891928,0.042485066,0.025350332,0.027495919,0.043891928,1.022357141,3855.14363,3855.14363,0,0,0.002848,0.555645894,0.007989469,0.014367673,0.21923172,0.546449667,0.025776954
10/31/2005,-0.042075743,0.530446364,0.001326116,0.156075645,-0.043891928,0.042485066,0.03024959,0.042893027,0.043891928,0.957924257,3692.935597,3855.14363,-162.2080335,-0.042075743,0.002728,0.343614817,-0.015742732,-0.026333011,0.177409754,0.634587342,0.016379475
11/30/2005,0.095971372,0.298270022,0.000745675,0.222632255,-0.043891928,0.095971372,0.038328286,0.042893027,0.043891928,1.095971372,4047.351693,4047.351693,0,0,0.003045,0.397635059,0.038242449,0.057728923,0.317150328,0.878404684,0.017350397
12/30/2005,0.007112539,0.451512087,0.00112878,0.209646733,-0.043891928,0.095971372,0.038445668,0.042893027,0.043891928,1.007112539,4076.138638,4076.138638,0,0,0.00316,0.369761468,-0.000110633,0.007223172,0.387922392,0.884068971,0.016079884
1/31/2006,0.055958034,0.490681114,0.001226703,0.250538167,-0.043891928,0.095971372,0.040092542,0.042893027,0.043891928,1.055958034,4304.231345,4304.231345,0,0,0.003488,0.42254443,0.026367458,0.029590577,0.360030821,0.898995311,0.018844237
2/28/2006,-0.015867868,0.605349968,0.001513375,0.181517251,-0.043891928,0.095971372,0.040643693,0.042893027,0.043891928,0.984132132,4235.93237,4304.231345,-68.29897461,-0.015867868,0.003322,0.295493432,0.002376846,-0.018244714,0.245965852,0.890192045,0.013491408
3/31/2006,-0.00088035,0.62482574,0.001562064,0.169745559,-0.043891928,0.095971372,0.040871837,0.042893027,0.043891928,0.99911965,4232.203267,4304.231345,-72.02807807,-0.016734249,0.003642,0.270246654,0.012851024,-0.013731374,0.139017258,0.890269654,0.01240689
4/28/2006,-0.006526454,0.8280008,0.002070002,0.215460158,-0.042075743,0.095971372,0.03733934,0.027661412,0.042075743,0.993473546,4204.581985,4304.231345,-99.64935989,-0.023151488,0.003559,0.375886396,0.012004936,-0.018531391,0.15851719,0.934044701,0.015026422
5/31/2006,-0.021213141,0.398967361,0.000997418,0.206667517,-0.042075743,0.095971372,0.03793137,0.030601312,0.042075743,0.978786859,4115.389593,4304.231345,-188.8417525,-0.043873514,0.004195,0.350396128,-0.028367052,0.007153911,0.354564795,0.939217305,0.01415115
6/30/2006,0.018301212,0.608979851,0.00152245,0.199813912,-0.042075743,0.095971372,0.037861161,0.030601312,0.042075743,1.018301212,4190.706209,4304.231345,-113.5251363,-0.02637524,0.00397,0.33448591,0.001536887,0.016764325,0.33919854,0.934967215,0.013544886
7/31/2006,-0.00285488,0.745863796,0.001864659,0.147631392,-0.042075743,0.095971372,0.03722786,0.030601312,0.042075743,0.99714512,4178.742245,4304.231345,-125.4891,-0.029154822,0.003976,0.235118158,0.005498933,-0.008353813,0.290747175,0.929644239,0.009415372
8/31/2006,-0.007419691,0.399372989,0.000998432,0.099950928,-0.042075743,0.095971372,0.036833999,0.030601312,0.042075743,0.992580309,4147.737267,4304.231345,-156.4940779,-0.036358194,0.004283,0.137206051,0.024097644,-0.031517335,0.051786572,0.888935118,0.005685283
9/29/2006,0.019829237,0.461040977,0.001152602,0.097231164,-0.042075743,0.095971372,0.036755136,0.030601312,0.042075743,1.019829237,4229.983733,4304.231345,-74.24761219,-0.017249912,0.004047,0.129050595,0.026438075,-0.006608838,-0.015767846,0.888489255,0.005338581
10/31/2006,0.03917801,0.870054282,0.002175136,0.19030131,-0.021213141,0.095971372,0.033999935,0.018273241,0.021213141,1.03917801,4395.706078,4395.706078,0,0,0.004076,0.335356081,0.032476597,0.006701413,0.096269264,0.785084769,0.014523381
11/30/2006,0.046359892,0.453411459,0.001133529,0.136419784,-0.021213141,0.055958034,0.025137899,0.018273241,0.021213141,1.046359892,4599.490538,4599.490538,0,0,0.004243,0.285145616,0.018337091,0.028022801,-0.006640724,0.80084308,0.008950519
12/29/2006,0.005468686,0.919429749,0.002298574,0.134564871,-0.021213141,0.055958034,0.025165461,0.018273241,0.021213141,1.005468686,4624.643707,4624.643707,0,0,0.004036,0.276489024,0.013718872,-0.008250186,-0.073817743,0.882112651,0.007887852
1/31/2007,0.057472184,0.923323249,0.002308308,0.136191736,-0.021213141,0.057472184,0.025414694,0.018273241,0.021213141,1.057472184,4890.432082,4890.432082,0,0,0.004328,0.27598809,0.015257395,0.04221479,-0.017151491,0.914497325,0.007669955
2/28/2007,0.00237403,0.486659594,0.001216649,0.157252214,-0.021213141,0.057472184,0.024177814,0.013626744,0.021213141,1.00237403,4902.042112,4902.042112,0,0,0.003837,0.35120604,-0.019333385,0.021707415,0.138801363,0.886684531,0.009576568
3/30/2007,0.011670658,0.568421011,0.001421053,0.171789694,-0.021213141,0.057472184,0.023814768,0.013626744,0.021213141,1.011670658,4959.252171,4959.252171,0,0,0.004257,0.398326864,0.010841415,0.000829244,0.201567751,0.875452145,0.010835614
4/30/2007,0.031355337,0.470804464,0.001177011,0.216470796,-0.021213141,0.057472184,0.023418532,0.013626744,0.021213141,1.031355337,5114.751195,5114.751195,0,0,0.004348,0.537058758,0.043944377,-0.012589039,0.231349792,0.808980996,0.015546877
5/31/2007,0.062124506,0.496089207,0.001240223,0.320045761,-0.007419691,0.062124506,0.023506734,0.004909045,0.007419691,1.062124506,5432.502585,5432.502585,0,0,0.004046,0.831010746,0.034417165,0.027707341,0.30020767,0.850788339,0.022960292
6/29/2007,-0.051007429,0.469191823,0.00117298,0.230199479,-0.051007429,0.062124506,0.031942748,0.027034173,0.051007429,0.948992571,5155.404596,5432.502585,-277.0979885,-0.051007429,0.003918,0.430863427,-0.016673277,-0.034334152,0.088828812,0.941593789,0.014616666
7/31/2007,-0.057310104,0.701949866,0.001754875,0.163016893,-0.057310104,0.062124506,0.038376303,0.053843633,0.057310104,0.942689896,4859.947824,5432.502585,-572.5547609,-0.105394291,0.003962,0.240413807,-0.031263942,-0.026046162,0.025950207,1.013716842,0.009101351
8/31/2007,0.055556043,1.030470485,0.002576176,0.236806231,-0.057310104,0.062124506,0.039566653,0.053843633,0.057310104,1.055556043,5129.947295,5432.502585,-302.5552895,-0.055693538,0.004205,0.365981702,0.015049632,0.040506411,0.262161654,1.031514985,0.014038256
9/28/2007,0.120976359,0.56355657,0.001408891,0.359473228,-0.057310104,0.120976359,0.049405318,0.053843633,0.057310104,1.120976359,5750.549639,5750.549639,0,0,0.003347,0.464887828,0.037409348,0.08356701,0.426345113,1.158330224,0.019828483
10/31/2007,0.028886313,1.127375711,0.002818439,0.346009426,-0.057310104,0.120976359,0.049264169,0.053843633,0.057310104,1.028886313,5916.661816,5916.661816,0,0,0.003212,0.450272278,0.017286638,0.011599675,0.439553396,1.165963101,0.019024864
11/30/2007,-0.063841973,0.56210302,0.001405258,0.20424869,-0.063841973,0.120976359,0.055084186,0.060249445,0.063841973,0.936158027,5538.930454,5916.661816,-377.7313627,-0.063841973,0.003395,0.237263515,-0.04144765,-0.022394322,0.300987432,1.254375245,0.010419105
12/31/2007,0.058293691,0.615096493,0.001537741,0.267517137,-0.063841973,0.120976359,0.056180735,0.060249445,0.063841973,1.058293691,5861.815152,5916.661816,-54.84666436,-0.009269866,0.002921,0.312642188,-0.006183375,0.064477066,0.441994359,1.251529629,0.0140344
1/31/2008,-0.205091197,1.393772646,0.003484432,-0.047199023,-0.205091197,0.120976359,0.084724241,0.127404124,0.205091197,0.794908803,4659.608467,5916.661816,-1257.05335,-0.212459895,0.00243,-0.049072699,-0.061253461,-0.143837736,0.016006505,1.738627278,-0.002391339
2/29/2008,-0.022566706,1.173777623,0.002934444,-0.070906298,-0.205091197,0.120976359,0.084952903,0.127404124,0.205091197,0.977433294,4554.456451,5916.661816,-1362.205365,-0.230232081,0.001325,-0.07094176,-0.031502105,0.008935399,-0.002270084,1.679281673,-0.003588861
3/31/2008,-0.004512349,0.594607346,0.001486518,-0.085768378,-0.205091197,0.120976359,0.084834489,0.127404124,0.205091197,0.995487651,4533.905154,5916.661816,-1382.756662,-0.233705543,0.001869,-0.084591685,-0.003484335,-0.001028014,-0.00493979,1.717263381,-0.004178912
4/30/2008,0.07622227,0.687313224,0.001718283,-0.045996665,-0.205091197,0.120976359,0.087478416,0.127404124,0.205091197,1.07622227,4879.489697,5916.661816,-1037.17212,-0.17529684,0.001025,-0.036128508,0.048554311,0.027667959,0.052576334,1.693662116,-0.001866054
5/30/2008,0.022014576,0.452354705,0.001130887,-0.082023522,-0.205091197,0.120976359,0.085627707,0.127404124,0.205091197,1.022014576,4986.909591,5916.661816,-929.7522253,-0.15714135,0.000946,-0.072927627,0.012918499,0.009096077,0.026211717,1.770627968,-0.003526786
6/30/2008,0.013735841,0.508717651,0.001271794,-0.019396268,-0.205091197,0.120976359,0.084395209,0.127404124,0.205091197,1.013735841,5055.408987,5916.661816,-861.2528294,-0.145563978,0.00175,-0.007923274,-0.082933754,0.096669595,0.198408105,1.314212833,-0.000508811
7/31/2008,-0.086456067,0.551699337,0.001379248,-0.049714447,-0.205091197,0.120976359,0.086642477,0.139841876,0.205091197,0.913543933,4618.338207,5916.661816,-1298.32361,-0.219435156,0.00144,-0.033324879,-0.007419733,-0.079036335,0.119105948,1.358720535,-0.002125051
8/29/2008,0.00641004,0.595065665,0.001487664,-0.093959124,-0.205091197,0.120976359,0.084892383,0.139841876,0.205091197,1.00641004,4647.941939,5916.661816,-1268.719877,-0.214431704,0.001282,-0.079386003,0.014901244,-0.008491204,0.05904091,1.370329606,-0.00491799
9/30/2008,-0.062775527,0.740917706,0.001852294,-0.242478509,-0.205091197,0.07622227,0.07630846,0.139841876,0.205091197,0.937224473,4356.164937,5916.661816,-1560.49688,-0.263746168,0.00153,-0.28699973,-0.085592725,0.022817198,-0.018114769,1.24686521,-0.017564455
10/31/2008,-0.161894383,0.636741246,0.001591853,-0.382941528,-0.205091197,0.07622227,0.084624287,0.181332949,0.205091197,0.838105617,3650.926301,5916.661816,-2265.735515,-0.382941528,0.000792,-0.44428418,-0.167121367,0.005226984,-0.026689484,1.133598267,-0.033166275
11/28/2008,-0.038783835,0.988486104,0.002471215,-0.366424726,-0.205091197,0.07622227,0.084179351,0.181332949,0.205091197,0.961216165,3509.329378,5916.661816,-2407.332438,-0.406873422,0.000228,-0.418691007,-0.073635611,0.034851776,0.049730583,1.062843515,-0.033161173
12/31/2008,-0.048781611,0.770605542,0.001926514,-0.430528164,-0.205091197,0.07622227,0.079050659,0.181332949,0.205091197,0.951218389,3338.138638,5916.661816,-2578.523178,-0.435807092,0.000029,-0.555682645,0.011912168,-0.060693778,-0.118317912,1.045044012,-0.042033712
1/30/2009,0.005878743,0.848326708,0.002120817,-0.279389519,-0.161894383,0.07622227,0.061067635,0.12040331,0.161894383,1.005878743,3357.762698,5916.661816,-2558.899119,-0.432490346,0.000023,-0.428142789,-0.082734921,0.088613665,0.238255654,0.940615804,-0.02779633
2/27/2009,0.014887012,0.655559273,0.001638898,-0.25177685,-0.161894383,0.07622227,0.06215771,0.12040331,0.161894383,1.014887012,3407.749751,5916.661816,-2508.912065,-0.424041823,0.000147,-0.368841735,-0.103690425,0.118577437,0.358235601,0.820671106,-0.027936109
3/31/2009,-0.18536487,0.44856931,0.001121423,-0.387708263,-0.18536487,0.07622227,0.077550189,0.172456102,0.18536487,0.81463513,2776.072662,5916.661816,-3140.589155,-0.530804236,0.000159,-0.488134219,0.087545913,-0.272910783,-0.014150421,0.537788158,-0.070389986
4/30/2009,-0.156371372,0.875173446,0.002187934,-0.520037029,-0.18536487,0.022014576,0.075703418,0.172456102,0.18536487,0.843628628,2341.974372,5916.661816,-3574.687444,-0.604173021,0.000125,-0.755087493,0.094107322,-0.250478694,-0.196509243,0.332379695,-0.171980134
5/29/2009,-0.014430918,0.784892654,0.001962232,-0.537152721,-0.18536487,0.014887012,0.072949977,0.172456102,0.18536487,0.985569082,2308.177533,5916.661816,-3608.484283,-0.609885168,0.000017,-0.824159436,0.054558105,-0.068989022,-0.248161919,0.31943071,-0.188217383
6/30/2009,0.034616,0.555153509,0.001387884,-0.527619345,-0.18536487,0.034616,0.075073605,0.172456102,0.18536487,1.034616,2388.077406,5916.661816,-3528.58441,-0.596380953,0.000075,-0.775809495,0.002403792,0.032212208,-0.302202344,0.320878098,-0.181510723
7/31/2009,0.084826445,0.670628417,0.001676571,-0.439051579,-0.18536487,0.084826445,0.084776503,0.172456102,0.18536487,1.084826445,2590.649524,5916.661816,-3326.012292,-0.562143383,0.000119,-0.517350773,0.074413529,0.010412917,-0.240731221,0.371630063,-0.118018411
8/31/2009,-0.135407582,0.21431326,0.000535783,-0.518097264,-0.18536487,0.084826445,0.08704371,0.172456102,0.18536487,0.864592418,2239.855936,5916.661816,-3676.80588,-0.621432489,0.000116,-0.638531586,0.03468832,-0.170095902,-0.334676588,0.325219934,-0.170900219
9/30/2009,0.012438822,0.89840818,0.00224602,-0.479423498,-0.18536487,0.084826445,0.089139287,0.172456102,0.18536487,1.012438822,2267.717106,5916.661816,-3648.94471,-0.616723555,0.000079,-0.551848471,0.036460774,-0.024021952,-0.369687825,0.32394639,-0.151850369
10/30/2009,0.005638438,0.3707297,0.000926824,-0.375363045,-0.18536487,0.084826445,0.082746072,0.169418446,0.18536487,1.005638438,2280.503489,5916.661816,-3636.158328,-0.614562475,0.00004,-0.425006805,-0.018324359,0.023962797,-0.354958249,0.306727527,-0.114654345
11/30/2009,0.046227646,0.25215724,0.000630393,-0.320119162,-0.18536487,0.084826445,0.085975427,0.169418446,0.18536487,1.046227646,2385.925798,5916.661816,-3530.736019,-0.596744605,0.000004,-0.32642684,0.060205096,-0.01397745,-0.393457597,0.319108959,-0.087947036
12/31/2009,0.002817208,0.365339747,0.000913349,-0.283239043,-0.18536487,0.084826445,0.086131043,0.169418446,0.18536487,1.002817208,2392.647446,5916.661816,-3524.01437,-0.595608551,0.000062,-0.275946218,0.018921742,-0.016104535,-0.362764952,0.318727231,-0.074570144
1/29/2010,-0.034802948,0.798455466,0.001996139,-0.312227674,-0.18536487,0.084826445,0.085660871,0.169418446,0.18536487,0.965197052,2309.376261,5916.661816,-3607.285555,-0.609682565,0.000028,-0.31704199,-0.035810459,0.001007511,-0.443117605,0.3096094,-0.087717276
2/26/2010,0.025213574,0.427706335,0.001069266,-0.305229532,-0.18536487,0.084826445,0.086171118,0.169418446,0.18536487,1.025213574,2367.60389,5916.661816,-3549.057926,-0.599841268,0.00001,-0.305045709,0.030375365,-0.005161791,-0.586506702,0.322188536,-0.081586173
3/31/2010,0.022640967,0.185378367,0.000463446,-0.127829482,-0.156371372,0.084826445,0.070796407,0.144841287,0.156371372,1.022640967,2421.208731,5916.661816,-3495.453086,-0.590781288,0.000068,-0.126344358,0.060928165,-0.038287198,-0.513517602,0.329061172,-0.027182565
4/30/2010,0.041289624,0.248230247,0.000620576,0.076518838,-0.135407582,0.084826445,0.054474363,0.080075033,0.135407582,1.041289624,2521.179529,5916.661816,-3395.482288,-0.573884801,0.000111,0.138196931,0.015915976,0.025373648,-0.36722128,0.324165367,0.0232233
5/28/2010,-0.045553362,0.416617563,0.001041544,0.042524368,-0.135407582,0.084826445,0.056327396,0.085987761,0.135407582,0.954446638,2406.331325,5916.661816,-3510.330492,-0.593295781,0.000112,0.087466071,-0.080163706,0.034610344,-0.211876514,0.305138358,0.016145908
6/30/2010,-0.002078825,0.453395122,0.001133488,0.005549056,-0.135407582,0.084826445,0.055564039,0.085987761,0.135407582,0.997921175,2401.328982,5916.661816,-3515.332835,-0.594141248,0.000127,0.033555886,-0.05358648,0.051507655,-0.177363904,0.290795107,0.006411733
7/30/2010,0.035651813,0.284342628,0.000710857,-0.040031972,-0.135407582,0.046227646,0.050475514,0.085987761,0.135407582,1.035651813,2486.940714,5916.661816,-3429.721102,-0.579671647,0.000142,-0.044284881,0.070394502,-0.034742689,-0.243609683,0.301480102,-0.007414427
8/31/2010,0.004134357,0.256310649,0.000640777,0.114903229,-0.045553362,0.046227646,0.028103216,0.039640634,0.045553362,1.004134357,2497.222615,5916.661816,-3419.439201,-0.57793386,0.000126,0.334209422,-0.04549788,0.049632237,0.141620356,0.281367452,0.033381116
9/30/2010,0.0474139,0.864386058,0.002160965,0.153417978,-0.045553362,0.0474139,0.030176478,0.039640634,0.045553362,1.0474139,2615.62568,5916.661816,-3301.036137,-0.557922058,0.000125,0.4077055,0.090326138,-0.042912237,0.086546713,0.269518437,0.045648513
10/29/2010,0.038326751,0.337872584,0.000844681,0.19090987,-0.045553362,0.0474139,0.030977093,0.039640634,0.045553362,1.038326751,2715.874114,5916.661816,-3200.787703,-0.540978647,0.000112,0.484911295,0.038673576,-0.000346825,0.026801637,0.276733177,0.054280236
11/30/2010,-0.013846312,0.215364176,0.00053841,0.122528319,-0.045553362,0.0474139,0.030338109,0.039640634,0.045553362,0.986153688,2678.269275,5916.661816,-3238.392542,-0.547334399,0.000114,0.329810016,-0.000109087,-0.013737224,0.027417247,0.266800176,0.037503019
12/31/2010,-0.003900442,0.470994572,0.001177486,0.11500875,-0.045553362,0.0474139,0.030545986,0.039640634,0.045553362,0.996099558,2667.822839,5916.661816,-3248.838977,-0.549099996,0.00014,0.309026138,0.066997018,-0.07089746,-0.094418315,0.267459696,0.035293198
1/31/2011,0.004079963,0.398345956,0.000995865,0.159926817,-0.045553362,0.0474139,0.027304838,0.028114484,0.045553362,1.004079963,2678.707457,5916.661816,-3237.95436,-0.54726034,0.000066,0.464261466,0.023289437,-0.019209475,-0.137079508,0.192868567,0.065726542
2/28/2011,0.033832603,0.322234452,0.000805586,0.169678388,-0.045553362,0.0474139,0.027770989,0.028114484,0.045553362,1.033832603,2769.335102,5916.661816,-3147.326714,-0.531942979,0.000122,0.481995905,0.03246051,0.001372093,-0.122969535,0.200912239,0.066623632
3/31/2011,0.015662448,0.21256399,0.00053141,0.161696484,-0.045553362,0.0474139,0.027634886,0.028114484,0.045553362,1.015662448,2812.70967,5916.661816,-3103.952146,-0.52461206,0.000067,0.463328962,0.000574349,0.0150881,-0.009365335,0.200701752,0.06379637
4/29/2011,0.043186897,0.423128904,0.001057822,0.163813144,-0.045553362,0.0474139,0.027816794,0.028114484,0.045553362,1.043186897,2934.181874,5916.661816,-2982.479942,-0.50408153,0.000053,0.466156611,0.029393751,0.013793147,-0.035345777,0.183946878,0.070493083
5/31/2011,0.00670469,0.264677814,0.000661695,0.227534473,-0.013846312,0.0474139,0.021078101,0.008376084,0.013846312,1.00670469,2953.854655,5916.661816,-2962.807161,-0.50075655,0.000013,0.822183651,-0.011359458,0.018064148,-0.074577249,0.179411748,0.096593844
6/30/2011,-0.017317509,0.609419518,0.001523549,0.208789497,-0.017317509,0.0474139,0.022752849,0.01540835,0.017317509,0.982682491,2902.701251,5916.661816,-3013.960565,-0.509402203,0.000035,0.706190542,-0.016585472,-0.000732037,-0.220562646,0.207713898,0.077355665
7/29/2011,-0.0155576,0.440678243,0.001101696,0.149019022,-0.017317509,0.0474139,0.023553099,0.016349559,0.017317509,0.9844424,2857.542188,5916.661816,-3059.119629,-0.517034727,-0.000028,0.501613914,-0.019891832,0.004334233,-0.122970747,0.200863678,0.058818809
8/31/2011,0.00190568,0.410699383,0.001026748,0.146468773,-0.017317509,0.0474139,0.023628509,0.016349559,0.017317509,1.00190568,2862.987749,5916.661816,-3053.674067,-0.51611435,0.000083,0.492304552,-0.054393754,0.056299434,-0.101392223,0.188828314,0.061603169
9/30/2011,-0.023766459,0.708730266,0.001771826,0.068556823,-0.023766459,0.043186897,0.022768834,0.020219536,0.023766459,0.976233541,2794.944667,5916.661816,-3121.717149,-0.527614599,-0.000001,0.250835235,-0.070322081,0.046555621,0.130520169,0.164627395,0.034691832
10/31/2011,0.089894159,0.399321793,0.000998304,0.121625576,-0.023766459,0.089894159,0.032329753,0.020219536,0.023766459,1.089894159,3046.193867,5916.661816,-2870.467949,-0.48514991,0.000014,0.309828425,0.108941683,-0.019047524,0.080560754,0.040281923,0.248664308
11/30/2011,0.013776023,0.191040403,0.000477601,0.153042502,-0.023766459,0.089894159,0.031443064,0.020219536,0.023766459,1.013776023,3088.158304,5916.661816,-2828.503512,-0.478057324,0.000004,0.392064352,-0.002777682,0.016553705,0.158106818,0.012202278,1.010278907
12/30/2011,0.014454029,0.532647623,0.001331619,0.174288857,-0.023766459,0.089894159,0.031022991,0.020219536,0.023766459,1.014454029,3132.794633,5916.661816,-2783.867183,-0.470513149,0,0.447052646,0.009369314,0.005084715,0.512850302,0.01152162,1.203729152
1/31/2012,-0.021502586,0.401485713,0.001003714,0.144369624,-0.023766459,0.089894159,0.03259851,0.022521329,0.023766459,0.978497414,3065.431446,5916.661816,-2851.23037,-0.481898486,-0.000002,0.360221926,0.045133156,-0.066635743,0.244493988,0.013076229,0.898018689
2/29/2012,0.002878267,0.428847809,0.00107212,0.110105662,-0.023766459,0.089894159,0.031911689,0.022521329,0.023766459,1.002878267,3074.254577,5916.661816,-2842.407239,-0.480407251,0.000031,0.287379124,0.043286235,-0.040407968,0.120350798,0.041135291,0.222941255
3/30/2012,0.017305365,0.303927529,0.000759819,0.111901348,-0.023766459,0.089894159,0.031945474,0.022521329,0.023766459,1.017305365,3127.455674,5916.661816,-2789.206143,-0.471415509,0.000046,0.291415712,0.032804529,-0.015499164,0.044821837,0.212856468,0.043735636
